chr6	48647549	48648865	1317
chr6	48649144	48649494	351
chr6	48649773	48650574	802
chr6	48650777	48653375	2599
chr6	48665210	48666738	1529
chr6	48669015	48669549	535
chr6	48669866	48671828	1963
chr6	48671867	48676305	4439
chr6	48676349	48682966	6618
chr6	48683354	48684654	1301
chr6	48684689	48689265	4577
chr6	48689305	48692274	2970
chr6	48692311	48693191	881
chr6	48693245	48694580	1336
chr6	48694867	48695214	348
chr6	48695243	48705442	10200
chr6	48705603	48711402	5800
chr6	48711450	48712580	1131
chr6	48712672	48719528	6857
chr6	48719569	48724906	5338
chr6	48724942	48727465	2524
chr6	48727519	48728835	1317
chr6	48728939	48734692	5754
chr6	48734736	48746353	11618
chr6	48746420	48747033	614
chr6	48747093	48752668	5576
chr6	48752704	48754547	1844
chr6	48754634	48769198	14565
chr6	48769235	48769883	649
chr6	48769919	48775163	5245
chr6	48775476	48778144	2669
chr6	48778280	48779053	774
chr6	48779329	48779642	314
chr6	48780100	48787404	7305
chr6	48792118	48795264	3147
chr6	48795302	48795320	19
chr6	48795380	48798033	2654
chr6	48798724	48799246	523
chr6	48799273	48805945	6673
chr6	48806003	48810220	4218
chr6	48810253	48812547	2295
chr6	48812573	48812944	372
chr6	48818974	48819461	488
chr6	48819501	48822208	2708
chr6	48822505	48828104	5600
chr6	48828251	48834679	6429
chr6	48835847	48844523	8677
chr6	48844581	48845864	1284
chr6	48845903	48850563	4661
chr6	48850599	48851359	761
chr6	48851404	48853073	1670
chr6	48853105	48853707	603
chr6	48853751	48854191	441
chr6	48854487	48867188	12702
chr6	48867226	48870014	2789
chr6	48870273	48870644	372
chr6	48870691	48872922	2232
chr6	48873929	48884783	10855
chr6	48884818	48894631	9814
chr6	48894911	48896122	1212
chr6	48896420	48896667	248
chr6	48896694	48903270	6577
chr6	48903995	48905792	1798
chr6	48906320	48906976	657
chr6	48907011	48907897	887
chr6	48908059	48908209	151
chr6	48908313	48908552	240
chr6	48908587	48908753	167
chr6	48908838	48912878	4041
chr6	48913343	48915464	2122
chr6	48915506	48919008	3503
chr6	48919771	48921887	2117
chr6	48921950	48922883	934
chr6	48924183	48925761	1579
chr6	48925795	48938970	13176
chr6	48939014	48946167	7154
chr6	48946214	48948580	2367
chr6	48948606	48949271	666
chr6	48951637	48951639	3
chr6	48955327	48957269	1943
chr6	48957451	48957869	419
chr6	48957951	48959926	1976
chr6	48960112	48963339	3228
chr6	48963624	48964334	711
chr6	48964376	48966235	1860
chr6	48966261	48972000	5740
chr6	48972033	48972203	171
chr6	48972236	48976579	4344
chr6	48977978	48978007	30
chr6	48978058	48980117	2060
chr6	48980423	48981512	1090
chr6	48983772	48992733	8962
chr6	48992802	48993969	1168
chr6	48994020	48994135	116
chr6	48994445	49019587	25143
chr6	49020701	49023035	2335
chr6	49024083	49027467	3385
chr6	49027507	49029036	1530
chr6	49029398	49030576	1179
chr6	49030903	49031488	586
chr6	49031535	49035597	4063
chr6	49035630	49038238	2609
chr6	49038274	49038715	442
chr6	49038745	49039253	509
chr6	49046257	49048437	2181
chr6	49050939	49051369	431
chr6	49051474	49058178	6705
chr6	49059294	49059616	323
chr6	49060734	49064995	4262
chr6	49065041	49069723	4683
chr6	49069759	49071269	1511
chr6	49071301	49071757	457
chr6	49071852	49079692	7841
chr6	49079750	49084122	4373
chr6	49086136	49089788	3653
chr6	49089903	49097959	8057
chr6	49098046	49100244	2199
chr6	49100276	49100292	17
chr6	49100333	49108395	8063
chr6	49108421	49109972	1552
chr6	49110279	49114361	4083
chr6	49114478	49116444	1967
chr6	49116484	49122607	6124
chr6	49129479	49133824	4346
chr6	49139395	49139662	268
chr6	49139697	49139792	96
chr6	49139824	49145179	5356
chr6	49145205	49145205	1
chr6	49145329	49146758	1430
chr6	49146820	49148536	1717
chr6	49148620	49149745	1126
chr6	49150035	49150290	256
chr6	49153020	49162078	9059
chr6	49162126	49163471	1346
chr6	49163513	49167759	4247
chr6	49167819	49168817	999
chr6	49168856	49168867	12
chr6	49168905	49172653	3749
chr6	49172738	49172965	228
chr6	49177638	49180546	2909
chr6	49180832	49180900	69
chr6	49181063	49181082	20
chr6	49181228	49181386	159
chr6	49182689	49190892	8204
chr6	49190924	49196775	5852
chr6	49196828	49199859	3032
chr6	49200167	49208573	8407
chr6	49208697	49212767	4071
chr6	49213754	49218613	4860
chr6	49218640	49219236	597
chr6	49219263	49220147	885
chr6	49220334	49224185	3852
chr6	49224218	49231782	7565
chr6	49231818	49233490	1673
chr6	49233523	49234098	576
chr6	49234460	49237666	3207
chr6	49237713	49237816	104
chr6	49237930	49239024	1095
chr6	49240189	49240379	191
chr6	49240447	49244236	3790
chr6	49244281	49247220	2940
chr6	49247509	49250850	3342
chr6	49250911	49252586	1676
chr6	49260583	49264968	4386
chr6	49265276	49267526	2251
chr6	49267596	49270875	3280
chr6	49270918	49272735	1818
chr6	49272771	49273369	599
chr6	49273404	49276468	3065
chr6	49276518	49277560	1043
chr6	49277597	49279446	1850
chr6	49279474	49280792	1319
chr6	49280851	49291486	10636
chr6	49291797	49302097	10301
chr6	49302409	49302745	337
chr6	49302798	49312343	9546
chr6	49313200	49315489	2290
chr6	49315555	49317322	1768
chr6	49317356	49320935	3580
chr6	49320975	49321838	864
chr6	49321891	49325836	3946
chr6	49328862	49329615	754
chr6	49329754	49329825	72
chr6	49330130	49331747	1618
chr6	49332037	49334418	2382
chr6	49334798	49341308	6511
chr6	49341364	49346158	4795
chr6	49346191	49347581	1391
chr6	49347620	49350163	2544
chr6	49357520	49359523	2004
chr6	49359575	49366332	6758
chr6	49366627	49369651	3025
chr6	49369684	49369964	281
chr6	49370930	49372578	1649
chr6	49372614	49375153	2540
chr6	49375186	49379541	4356
chr6	49379570	49379633	64
chr6	49379664	49380151	488
chr6	49380204	49381989	1786
chr6	49382050	49392103	10054
chr6	49392129	49392325	197
chr6	49393054	49394191	1138
chr6	49394232	49396864	2633
chr6	49396908	49401238	4331
chr6	49401604	49402794	1191
chr6	49402840	49404405	1566
chr6	49404631	49405391	761
chr6	49405421	49408028	2608
chr6	49408063	49413828	5766
chr6	49413940	49416360	2421
chr6	49416835	49417076	242
chr6	49417109	49421946	4838
chr6	49421995	49422713	719
chr6	49423023	49424443	1421
chr6	49434257	49437735	3479
chr6	49439068	49439749	682
chr6	49439805	49442622	2818
chr6	49442858	49443451	594
chr6	49443490	49443822	333
chr6	49444524	49448436	3913
chr6	49448801	49448884	84
chr6	49448939	49448949	11
chr6	49449028	49449547	520
chr6	49449976	49451668	1693
chr6	49451724	49452470	747
chr6	49452899	49454558	1660
chr6	49454610	49456073	1464
chr6	49456199	49457244	1046
chr6	49458612	49460279	1668
chr6	49460345	49462552	2208
chr6	49468579	49470116	1538
chr6	49470430	49471451	1022
chr6	49471503	49471506	4
chr6	49471541	49472106	566
chr6	49472534	49477309	4776
chr6	49491003	49496030	5028
chr6	49613751	49616338	2588
chr6	49647586	49659756	12171
chr6	49659800	49662867	3068
chr6	49663339	49669477	6139
chr6	49670063	49670119	57
chr6	49670171	49670847	677
chr6	49722512	49726262	3751
chr6	49726289	49736689	10401
chr6	49736752	49738528	1777
chr6	49738563	49739347	785
chr6	49739982	49746185	6204
chr6	49749157	49749867	711
chr6	49749909	49750756	848
chr6	49750815	49755678	4864
chr6	49757082	49758028	947
chr6	49830128	49830969	842
chr6	49831049	49841170	10122
chr6	49842202	49842481	280
chr6	49842576	49846780	4205
chr6	49847392	49851330	3939
chr6	49873184	49874073	890
chr6	49874140	49875511	1372
chr6	49962769	49963190	422
chr6	49963221	49969568	6348
chr6	49969629	49976126	6498
chr6	49976434	49977668	1235
chr6	49977694	49979960	2267
chr6	49980020	49980608	589
chr6	49980657	49980994	338
chr6	49981040	49986525	5486
chr6	49986565	49987243	679
chr6	49987278	49989944	2667
chr6	49990497	49991336	840
chr6	49992529	49993368	840
chr6	49993675	49997865	4191
